sec,speed,cadence,power,altitude
0,14.0,50.0,190.0,190.0
1,14.0,50.0,190.0,190.0
2,14.0,50.0,190.0,190.0
3,14.0,50.0,190.0,190.0
4,14.0,50.0,190.0,190.0
5,14.0,50.0,190.0,190.0
6,14.0,50.0,190.0,190.0
7,14.0,50.0,190.0,190.0
8,14.0,50.0,190.0,190.0
9,14.0,50.0,190.0,190.0
10,14.0,50.0,190.0,190.0
11,14.0,50.0,190.0,190.0
12,14.0,50.0,190.0,190.0
13,14.0,50.0,190.0,190.0
14,14.0,50.0,190.0,190.0
15,14.0,50.0,190.0,190.0
16,14.0,50.0,190.0,190.0
17,14.0,50.0,190.0,190.0
18,14.0,50.0,190.0,190.0
19,14.0,50.0,190.0,190.0
20,14.0,50.0,190.0,190.0
21,14.0,50.0,190.0,190.0
22,14.0,50.0,190.0,190.0
23,14.0,50.0,190.0,190.0
24,14.0,50.0,190.0,190.0
25,14.0,50.0,190.0,190.0
26,14.0,50.0,190.0,190.0
27,14.0,50.0,190.0,190.0
28,14.0,50.0,190.0,190.0
29,14.0,50.0,190.0,190.0
30,14.0,50.0,190.0,190.0
31,14.0,50.0,190.0,190.0
32,14.0,50.0,190.0,190.0
33,14.0,50.0,190.0,190.0
34,14.0,50.0,190.0,190.0
35,14.0,50.0,190.0,190.0
36,14.0,50.0,190.0,190.0
37,14.0,50.0,190.0,190.0
38,14.0,50.0,190.0,190.0
39,14.0,50.0,190.0,190.0
40,14.0,50.0,190.0,190.0
41,14.0,50.0,190.0,190.0
42,14.0,50.0,190.0,190.0
43,14.0,50.0,190.0,190.0
44,14.0,50.0,190.0,190.0
45,14.0,50.0,190.0,190.0
46,14.0,50.0,190.0,190.0
47,14.0,50.0,190.0,190.0
48,14.0,50.0,190.0,190.0
49,14.0,50.0,190.0,190.0
50,14.0,50.0,190.0,190.0
51,14.0,50.0,190.0,190.0
52,14.0,50.0,190.0,190.0
53,14.0,50.0,190.0,190.0
54,14.0,50.0,190.0,190.0
55,14.0,50.0,190.0,190.0
56,14.0,50.0,190.0,190.0
57,14.0,50.0,190.0,190.0
58,14.0,50.0,190.0,190.0
59,14.0,50.0,190.0,190.0
60,14.0,50.0,190.0,190.0
61,14.0,50.0,190.0,190.0
62,14.0,50.0,190.0,190.0
63,14.0,50.0,190.0,190.0
64,14.0,50.0,190.0,190.0
65,14.0,50.0,190.0,190.0
66,14.0,50.0,190.0,190.0
67,14.0,50.0,190.0,190.0
68,14.0,50.0,190.0,190.0
69,14.0,50.0,190.0,190.0
70,14.0,50.0,190.0,190.0
71,14.0,50.0,190.0,190.0
72,14.0,50.0,190.0,190.0
73,14.0,50.0,190.0,190.0
74,14.0,50.0,190.0,190.0
75,14.0,50.0,190.0,190.0
76,14.0,50.0,190.0,190.0
77,14.0,50.0,190.0,190.0
78,14.0,50.0,190.0,190.0
79,14.0,50.0,190.0,190.0
80,14.0,50.0,190.0,190.0
81,14.0,50.0,190.0,190.0
82,14.0,50.0,190.0,190.0
83,14.0,50.0,190.0,190.0
84,14.0,50.0,190.0,190.0
85,14.0,50.0,190.0,190.0
86,14.0,50.0,190.0,190.0
87,14.0,50.0,190.0,190.0
88,14.0,50.0,190.0,190.0
89,14.0,50.0,190.0,190.0
90,14.0,50.0,190.0,190.0
91,14.0,50.0,190.0,190.0
92,14.0,50.0,190.0,190.0
93,14.0,50.0,190.0,190.0
94,14.0,50.0,190.0,190.0
95,14.0,50.0,190.0,190.0
96,14.0,50.0,190.0,190.0
97,14.0,50.0,190.0,190.0
98,14.0,50.0,190.0,190.0
99,14.0,50.0,190.0,190.0
100,14.0,50.0,190.0,190.0
101,14.0,50.0,190.0,190.0
102,14.0,50.0,190.0,190.0
103,14.0,50.0,190.0,190.0
104,14.0,50.0,190.0,190.0
105,14.0,50.0,190.0,190.0
106,14.0,50.0,190.0,190.0
107,14.0,50.0,190.0,190.0
108,14.0,50.0,190.0,190.0
109,14.0,50.0,190.0,190.0
110,14.0,50.0,190.0,190.0
111,14.0,50.0,190.0,190.0
112,14.0,50.0,190.0,190.0
113,14.0,50.0,190.0,190.0
114,14.0,50.0,190.0,190.0
115,14.0,50.0,190.0,190.0
116,14.0,50.0,190.0,190.0
117,14.0,50.0,190.0,190.0
118,14.0,50.0,190.0,190.0
119,14.0,50.0,190.0,190.0
120,14.0,50.0,190.0,190.0
121,14.0,50.0,190.0,190.0
122,14.0,50.0,190.0,190.0
123,14.0,50.0,190.0,190.0
124,14.0,50.0,190.0,190.0
125,14.0,50.0,190.0,190.0
126,14.0,50.0,190.0,190.0
127,14.0,50.0,190.0,190.0
128,14.0,50.0,190.0,190.0
129,14.0,50.0,190.0,190.0
